11244.364244144784607,11270.98071759071172,11240.826693515075021,11258.729775673122276,11262.124910082085989,11262.186339014166151,11239.584653462077767,11269.695133589089892,11248.421014454575925,11267.998002268304845,11277.196806784993896,11253.618746152753374,11271.425078490216038,11269.031152878940702,11267.569565690233503,11272.091070939028214,11289.668211294032517,11260.099753526381392,11270.279533176317273,11271.096696637388959,11261.440263906060864,11266.283210223509741,11249.411061846387383,11296.983297752733051,11267.685541599517819,11254.906395447667819,11274.809207516351307,11270.204479246098344,11263.527001368345736,11252.96175845178368,11259.096842391951213,11253.391045878399382,11283.34939526404014,11245.811352845608781,11247.819930847335854,11260.210491301793809,11250.770738781595355,11275.49023167449559,11250.021808136147229,11278.085055067902431,11258.836406782334961,11266.130875911079784,11278.296617866246379,11274.585843066271991,11256.276464821887203,11260.906041594562339,11254.708246548654643,11241.607705112057374,11258.373429985076655,11272.669400383359971,11260.468458982068114,11267.837316064131301,11264.728703173208487,11267.705644648982343,11253.883882468109732,11260.119143275258466,11263.591874357349297,11263.880045171799793,11269.935691513697748,11260.224267378693185,11261.172936796283466,11263.189132772404264,11251.542589524895448,11247.411321693758509,11258.213487364426328,11250.547378681436385,11265.03582648819247,11256.408317458997772,11248.231057312903431,11261.919931624583114,11256.477612487595252,11243.905206711422579,11260.530876453618475,11250.226617161375543,11280.606332153183757,11280.06709689247873,11247.963784342166036,11273.682539679384718,11248.130697851105651,11291.494706803210647,11249.936903643771075,11268.871262212465808,11239.477866308172452,11264.015085035320226,11270.449215302862285,11267.598472260895505,11275.571064714169552,11275.599381533433188,11256.761519477367983,11275.062199347874412,11258.635594062321616,11264.626776030110705,11252.13099727890949,11251.411778965213671,11250.510338407950258,11278.365693720963463,11257.262895013969683,11258.103835880563565,11265.286455687286434,11253.502124925362295,11267.183001114735816,11267.631529963100547,11263.67612322306195,11266.486127836587912,11238.985087522109097,11254.287119805487237,11295.212656048848658,11265.051577960970462,11263.11202659256378,11257.195622999659463,11263.636499252799695,11253.04166620439355,11261.205298866283556,11256.849428291799995,11261.782026979692091,11266.971725050905661,11256.014604125410187,11261.123341228258141,11247.673577419833236,11257.299906878941329,11262.443518600603056,11264.308256448144675,11259.94355200049722,11250.868462633870877,11266.05545776956933,11256.157363026035455,11265.340771393417526,11263.897493699230836,11263.938948881095712,11266.817645601993718,11247.884652443830419,11258.181791972785504,11257.489680179154675,11272.139758882012757,11253.469678271860175,11273.751364523368466,11267.886888729477505,11254.228851581901836,11249.217375196702051,11246.085495098326646,11256.164974856204935,11262.847936758311334,11251.990881732204798,11246.086020204571469,11272.163523415676536,11258.34603210817113,11248.817242836044898,11243.59269859404958,11255.779979889375682,11266.346788963857762,11273.04197371140981,11261.094937189389384,11271.703952014506285,11273.466118134330827,11263.470177001803677,11269.210604039300961,11268.682888408904546,11285.731000145649887,11279.699465893723755,11262.066825349009378,11264.765320271078963,11275.071159476405228,11264.717032685317463,11255.920286950691661,11254.102660889260733,11272.589419926214759,11264.35140795557345,11267.050627551820071,11272.66555923060514,11255.279553603852037,11261.267467826452048,11265.504511418223046,11279.43415383210413,11266.942730371771177,11262.0323032250908,11261.830358144092315,11263.252177703376219,11243.705895902308839,11265.020667496950409,11238.762146411898357,11258.585594309488442,11251.722977309553244,11274.650841291579127,11265.883854877292833,11275.91815181173115,11263.432960401014498,11263.212531917326487,11278.734662969587589,11265.366500024390916,11243.021756808906503,11269.526601044153722,11263.183615111986001,11270.553827556068427,11279.349506958573329,11247.774076242554656,11266.10574882139008,11263.915211772988187,11262.905207895775675,11279.339006573254665,11270.369699070812203
11270.98071759071172,11305.762248665669176,11271.986022645101912,11289.267762648058124,11293.34404959184576,11293.288270933024251,11270.528539219538288,11300.808082521536562,11279.173592083330732,11299.32121880248269,11308.328352850918236,11284.840933340034098,11303.324554333003107,11300.014399541478269,11299.657981060792736,11303.110310057874813,11321.020786438377399,11292.193409725599849,11301.750966528012214,11302.72709581421077,11292.451926591313168,11297.647686683852953,11280.513658797308381,11327.978200585448576,11298.870752374674339,11286.41382595745381,11305.656563103450026,11301.316295465252551,11294.469610906198795,11283.472747933361461,11289.998093939335376,11284.413319890962157,11313.897418948092309,11277.107450562376471,11278.746299461834496,11291.85243413360331,11282.351783715062993,11306.813734162622495,11280.753218302130335,11309.416459260550255,11290.044587629712623,11297.893180702649261,11309.531985241934308,11305.390473869214475,11287.742932605806345,11292.128886337422955,11286.262745893043757,11272.245146093899166,11289.867294689625851,11303.970215015198846,11291.858006564207244,11298.921475157425448,11296.284070315694407,11298.911605446575777,11284.393356933771429,11291.518863286288251,11294.732926311911797,11295.503897201346263,11300.987102174571191,11291.563768975154744,11292.128176875627105,11293.649599724363725,11282.97564011855502,11277.790686916425329,11289.640586166457069,11281.804619465930955,11296.178474402380743,11287.396873240923014,11278.966032003449072,11293.298801490527694,11287.743063069590789,11274.767414558371456,11291.599782879255145,11281.033880841543578,11311.968273921804212,11311.27236100018672,11279.13869760945272,11304.485068808628057,11278.798728235824456,11323.557843575246807,11280.733303364351741,11300.122765805796007,11270.196090901494244,11295.149256553146188,11301.46993402345106,11298.652095828327219,11306.784308285139559,11306.536993738240199,11288.275701163527629,11306.204248635713157,11290.035444658975393,11295.404109459081155,11283.223875908557602,11282.481454907041552,11281.383909182204661,11310.05480569075371,11288.744314013953044,11288.6365791610624,11296.386553514363186,11284.630163809308215,11298.236502316014594,11298.754635527660867,11294.488314634845665,11297.574100212952544,11269.836613931882312,11285.599931021826706,11326.622826448989144,11295.938188208050633,11294.375912274823349,11288.74915493388653,11295.53503577788797,11284.839588010092484,11292.673238043113088,11287.755913165554375,11293.211582390731564,11297.783772100452552,11287.03655135416011,11292.349592124233823,11279.122369600758248,11288.101773298700209,11293.887734095798805,11295.428408758656587,11291.092958351786365,11281.838944981695022,11297.127916840394391,11286.941689907131149,11296.567864192909838,11295.0831526472939,11295.078485921658284,11297.959457420502076,11278.923069767090055,11289.268142957669625,11288.345523144229446,11303.27768121164263,11284.097876313981033,11305.135469713317434,11299.06636863885069,11284.731625327058282,11280.172563492222253,11277.548716852141297,11287.194505284223851,11294.102798044947122,11283.556493005840821,11277.506116806827777,11303.880405399697338,11289.732253535177733,11280.235276142317161,11274.905811357930361,11287.091886906449872,11298.392403197409294,11303.531041625967191,11292.178780685913807,11303.448848647791237,11304.820900890468693,11294.697419791662469,11301.048207824935162,11300.149957572903077,11317.802723812736076,11310.857537258605589,11293.086032573068223,11296.116946229851237,11306.075459152027179,11295.989975517928542,11287.075951864229864,11285.701905432861167,11303.859220292311875,11295.653224506289916,11298.573856621280356,11304.213173209769593,11286.869023349294366,11292.5962211437527,11297.225370933092563,11310.214143557592251,11298.214930589940195,11293.591150132426264,11293.432833421482428,11294.966902821157419,11274.940603343176917,11296.838330275733824,11269.903359093363179,11289.783276242696957,11282.975587145256213,11305.902875084606421,11297.566194657289088,11307.861454047595544,11294.768413261026581,11294.234539576144016,11309.911942540044038,11296.843445135291404,11274.0147212999982,11300.672946411450539,11294.503429502932704,11301.462843890734803,11311.032172482675378,11279.398064833776516,11297.816404959428837,11295.243797556964637,11293.743847522437136,11310.696570767649973,11301.538744505443901
11240.826693515075021,11271.986022645101912,11246.036705416978293,11259.850110097362631,11263.410100572693409,11263.453362221589487,11240.674865651824803,11270.845345333527803,11248.916661340554128,11269.447700742874076,11278.419556737009771,11255.014936075709556,11273.282699576970117,11270.120678153985864,11269.044452245896537,11272.951930108298257,11290.614733276004699,11261.795712234668827,11271.394261639899923,11272.700005978440458,11262.213454378461392,11267.858751084711912,11250.19000224562842,11297.789286271186938,11269.316213712418175,11256.105584245317004,11275.383214846304327,11271.397836915444714,11264.370650534727247,11253.568885144517481,11259.444371330471768,11254.920305478130103,11283.911530498484353,11247.014776408788748,11248.578375513003266,11261.57120514145754,11251.648792537804184,11276.42724450280366,11250.963560398304253,11278.851466479489318,11260.238207384763882,11267.639842020449578,11279.170931049500723,11275.172774721831956,11257.37593816081062,11261.63726486402993,11256.028804184818,11242.378067101049965,11259.596785680936591,11273.533059923047404,11261.77486735394632,11268.832340163255139,11266.239552692617508,11268.595112690794849,11254.531657279025239,11261.395457396436541,11264.647340662884744,11265.211707795777329,11270.410983209931146,11261.23931934778193,11261.855490881986043,11263.675452961617339,11252.467359533351555,11247.707183284377606,11259.144955014138759,11251.085835894929915,11265.806490293931347,11256.895970470653992,11248.461761119906441,11262.542643166445487,11257.654496560810003,11244.288673154003845,11261.142656820258708,11250.691978762559302,11281.436018938733469,11280.760681479270715,11249.034459280157535,11274.196603996959311,11248.308227243993315,11292.784900060849395,11250.823212751693063,11269.288556723864531,11240.10531962746245,11264.469202086947917,11270.67569820150311,11268.563087402395468,11276.470482697361149,11276.10310075443158,11257.634546714443786,11275.85413994675946,11259.30364354424637,11265.247627938331789,11252.703915782947661,11252.292609958363755,11250.930638246793023,11279.670893205695393,11258.361173313396648,11258.874314731518098,11265.80302578980627,11254.46767470789564,11268.309175152829994,11268.01582413813594,11264.516932857630309,11267.314951653850585,11239.701539925863472,11255.117598383818404,11295.695006026966439,11265.569531906083284,11263.765567796617688,11258.05600875212258,11264.539569852780915,11254.368468030541408,11262.289059724227627,11257.297511320768535,11262.669771025366572,11267.627899114393585,11256.559039552481408,11261.802597164383769,11248.569548361292618,11257.575361979836089,11263.417515016610196,11265.344192841072072,11260.540986623682329,11251.673317098762709,11266.365619444228287,11256.496916207042887,11266.156251412685378,11264.448448129491226,11264.52226061546753,11267.387718165075057,11248.589454971039231,11258.961470159183591,11258.033397603789126,11273.250500535141327,11254.105692338180233,11274.329218078484701,11268.913243795628659,11254.399911417394833,11249.713275720538149,11247.346325478918516,11256.708291062179342,11263.860342116684478,11252.838914774516525,11246.951381940716601,11273.426116513055604,11259.045709329991951,11249.549849877505039,11244.440190248809813,11256.750151160587848,11267.816678377253993,11273.202905533333251,11261.44361333078632,11272.898602988105267,11274.216612690410329,11264.284244030295667,11270.184873917838559,11269.82367305805019,11286.520801666747502,11280.765357309595856,11263.013975207621115,11265.672367403931275,11275.896105961883222,11266.028770524146239,11256.0702078984541,11255.260824200771822,11273.351854720036499,11265.277454500712338,11268.48343203051445,11273.85613231257048,11256.858549542650508,11262.012546150917842,11266.726179557950672,11279.915464481353411,11268.210152204581391,11262.711588860638585,11262.847456934559887,11264.466473990925806,11244.334631625953989,11266.288192987591174,11239.492638079100288,11259.612475725658442,11252.707924853755685,11275.205981435079593,11266.951548785003979,11276.70884991168532,11264.525379190263266,11264.625334761780323,11279.271959895924738,11266.223291735637758,11243.959162933151674,11270.398928066368171,11263.801390405655184,11271.224105109600714,11280.635361767446739,11248.831108971333379,11267.326994037963232,11264.908843330107629,11263.852616886784745,11280.176222009500634,11271.387755461842971
11258.729775673122276,11289.267762648058124,11259.850110097362631,11281.584648733462018,11280.803547809373413,11281.459769441487879,11258.28991704458349,11288.655819270385109,11266.641606018021776,11286.643996730108483,11296.195445843139169,11272.418575595163929,11290.676006556554057,11287.73939911229354,11286.52612359212435,11290.694312758452725,11308.431315767062188,11279.395537164629786,11288.975393622804404,11289.834747295883062,11280.102880359547271,11285.209964692166977,11268.153176045685541,11316.007293763972484,11286.720439945691396,11274.084118130649586,11293.287245168401569,11288.970564530798583,11282.106822692263449,11271.367399620912693,11277.241017785063377,11272.430321748437564,11301.989032993129513,11264.793472666926391,11266.382350858077189,11279.153242162232345,11269.292964578991814,11294.164459203188017,11268.741851652912374,11296.790214277432824,11278.009977712639738,11285.293028351845351,11296.777517101661942,11293.257042965338769,11275.301249075791929,11279.373124668043602,11273.411364035029692,11260.444789405306437,11277.150450758081206,11291.732149306690189,11279.223695383141603,11286.290278144249896,11283.707591188394872,11286.748718882350659,11272.419388169673766,11278.901894031934717,11282.584450494250632,11282.678406207549415,11288.235035121715555,11278.698521912288925,11279.610730842301564,11281.824012442199091,11270.238314689746403,11266.057410989320488,11276.782213576896538,11268.753989787188402,11283.866251856148665,11274.865723447464916,11267.172370281326948,11281.00342053003078,11275.692175033624153,11261.973095022924099,11279.058746827700816,11268.548063322501548,11299.473533942871654,11298.421453539538561,11266.885283541863828,11292.496007035942966,11266.158530764283569,11310.6829981153478,11268.440912386264245,11287.248353618662804,11257.865687298197372,11282.227631424702849,11288.584511197605025,11286.06625233518389,11294.110110088236979,11294.345367036326934,11275.444778386801772,11293.566222428657056,11277.150769545860385,11283.249861065964069,11270.702652888929151,11270.301395570812019,11268.785632146471471,11297.130594745260169,11276.445035501061284,11276.96301672370646,11283.629722869531179,11272.388556971527578,11286.373534707445287,11286.297933796415236,11282.174649811555355,11285.051873190966944,11257.514589005024391,11273.081370011828767,11313.455860618478255,11283.36619180930029,11281.790274085135025,11275.459712325113287,11282.676192494705901,11272.254976823687684,11280.095279212211608,11275.168332182955055,11280.382442564521625,11285.378648723788501,11274.180662359845883,11279.63916656782385,11266.284241326355186,11275.639057717062315,11281.167379021448141,11282.939684055449106,11278.8244792420046,11269.732846766852163,11284.434056997928565,11274.1286682548307,11283.9553376567128,11282.433091918104765,11282.201366614237486,11285.092832200425619,11266.300997170603296,11277.375588165630688,11276.202976240496355,11290.803172621304839,11271.895907379901473,11291.811246403849509,11286.768306052896151,11272.377998075056894,11267.887755219218889,11264.8718216991183,11274.448925022561525,11281.711462462521013,11270.917414961648319,11264.379343642360254,11290.989986043821773,11276.91237151365749,11267.468921456164026,11261.760153420189454,11274.522105368085249,11285.115438146474844,11291.328014403605266,11279.458226291673782,11290.312499256964657,11292.045564981977805,11282.349385187188091,11287.764898623754561,11287.695974732285322,11304.658384214520993,11298.205527239671937,11280.703800239893098,11283.448462331050905,11293.251503710507677,11283.684289628132319,11274.231387855033972,11272.776373104899903,11291.043926008574999,11282.972067565175166,11285.961302462737876,11291.49150236555397,11274.567829274470569,11279.767730782497893,11284.592689652570698,11297.485167946661022,11285.907788595099191,11280.315172331642316,11280.728621732729152,11282.572631268281839,11262.130285188221023,11284.068482874035908,11257.433154150330665,11277.45994593611249,11270.139118019846137,11293.136656096876322,11284.741892026409914,11294.588757094992616,11282.212360271187208,11281.966546295774606,11297.082470884173745,11283.964992210399942,11261.648466643509892,11288.219097630160832,11281.897541291160451,11289.27533742920059,11298.37085851246411,11267.102432450930792,11284.765101627544936,11282.615390348173605,11281.546201907005525,11297.971128849509114,11288.923718631398515
11262.124910082085989,11293.34404959184576,11263.410100572693409,11280.803547809373413,11289.334730261354707,11285.117020356850844,11262.442168859166486,11292.778783734040189,11270.625587563032241,11290.392516673615319,11299.903241945379705,11276.410844563628416,11294.287535486679189,11291.996716523166469,11291.032114933028424,11294.736560191402532,11311.783542556026077,11283.035705986909306,11292.958205425813503,11294.374007180547778,11283.834409158616836,11289.43059558447203,11272.08745550005915,11319.349362002867565,11290.87779957546627,11277.45777549963168,11297.66986423101298,11292.966579330721288,11286.039720005421259,11275.445736659075919,11281.564103838665687,11275.999806804251421,11306.100712737119466,11268.641511071882633,11270.140321591470638,11283.056094229770679,11273.69176273625817,11297.897511133958687,11272.738839209529033,11300.933130863420956,11281.673836642568858,11288.763893023133278,11301.084379434305447,11297.046130231683492,11279.152801563499452,11283.225641649991303,11277.562025449065914,11264.172513310346403,11281.021092442877489,11295.322319371514823,11283.398513751977589,11290.482698320296549,11287.928838817178985,11290.563692368465126,11276.322704230111412,11283.079567689437681,11286.260161402169615,11286.724111192734199,11292.278163226199467,11282.784994265921341,11283.96935626364575,11285.17750076973789,11273.900722157535711,11269.242319480610604,11281.047462796334003,11272.828917692275354,11288.101132576497548,11278.961517244801144,11270.468406684249203,11284.287176963327511,11279.268151265774577,11266.276195204234682,11283.026977695310052,11272.066396702884958,11303.278465200728533,11302.415175903282943,11270.546568779767767,11296.085288244988988,11270.004914482902677,11314.383165616976839,11272.376695229242614,11291.385363026894993,11261.9156803978276,11286.132272723996721,11292.260534984965489,11290.549557127687876,11298.048909643954175,11297.769663248393044,11279.498061692469491,11297.917414250545335,11281.208400096817059,11286.731128199135128,11274.858701266948628,11274.042870696028331,11272.596240449383913,11301.25349262744021,11280.038620410938165,11280.702256914741156,11287.706402725292719,11275.931685652411034,11290.105707971972151,11290.078084977576509,11285.637898462377052,11288.822627846873729,11261.509301388769018,11276.878284983458798,11318.046380694899199,11287.153119707298174,11285.646682734799469,11279.736418554784905,11286.375068580573497,11275.964619122281874,11284.044670575665805,11279.000308804514134,11284.277975462864561,11289.377376287886364,11278.556490383674827,11283.859725741147486,11270.15645246247368,11279.498781550684726,11285.202867590180176,11287.035612054267403,11282.655549647737644,11273.670943106133564,11288.450697835052779,11278.495880757929626,11287.896936675482721,11286.446239525081182,11286.848671442892737,11288.859354858934239,11270.206504088702786,11280.349584271340063,11280.137341661113169,11294.407517096340598,11275.235897606755316,11296.499311438785298,11290.581640129958032,11276.291533066509146,11271.508763593947151,11269.425429288521627,11278.762939594103955,11285.610868641999332,11274.549191688309293,11269.10374439988118,11295.017056302991477,11280.660936353924626,11271.600229166939243,11266.150192741471983,11278.865816407116654,11289.45085349479632,11295.234626467292401,11283.478309091822666,11294.626005473150144,11296.102093166904524,11286.25990972425825,11292.617907950057997,11292.002042771522611,11308.599087540838809,11302.694503572085523,11284.915493302023606,11287.582960026344153,11297.147880811688083,11287.642700476986647,11278.411243595690394,11277.034890151433501,11295.553507670965701,11287.521268037407935,11289.918247915255051,11295.693299835329526,11278.832702834461088,11284.046868116958649,11288.426758729741778,11301.902358256196749,11290.092609618483039,11284.834068573760305,11284.244964204039206,11286.444267857004888,11266.355954664617457,11288.138180545191062,11261.511688616457832,11281.423829325356564,11274.575140801192902,11296.916477429629595,11288.825844729515666,11298.754641830373657,11286.417706667962193,11286.462892377485332,11301.525429659010115,11288.535062617329459,11265.682727690638785,11292.406925353927363,11285.986172870225346,11293.549916110048798,11302.496824038171326,11270.667479824862312,11289.137906834739624,11287.193861333047607,11285.439745031377242,11302.38712860945634,11293.118454171042686
11262.186339014166151,11293.288270933024251,11263.453362221589487,11281.459769441487879,11285.117020356850844,11288.91652949188574,11262.434373570422395,11292.580134434270803,11270.696926522774447,11290.551843730934706,11299.995147374940643,11276.136105227673397,11294.464409111784335,11291.631177759503771,11290.489782645257947,11294.733687214355086,11312.554267192310363,11283.004037232727569,11293.048964314737532,11293.950170353855356,11283.948757127094723,11289.156695106743427,11272.176092469999276,11319.490270582991798,11290.453490278254321,11278.08274684404023,11297.344754044152069,11292.805607896796573,11285.961189029920206,11275.186730991299555,11281.515103265302969,11276.290079639848045,11305.616173610154874,11268.302685708882564,11270.112268688786571,11282.982942261780408,11273.586672004539651,11298.21933350350082,11272.519364319941815,11300.643184073474913,11281.830295932852096,11289.193465181817373,11300.853613689452686,11297.394333475045642,11279.188933062001524,11283.212526017045093,11277.57390885066161,11263.846925330739396,11281.443232466383051,11295.460448221172555,11283.208464952584109,11290.503157064174957,11288.119194978200539,11290.432894260271496,11276.244022391487306,11282.812785521207843,11286.396518374984225,11286.935022959225535,11292.646853468844711,11282.837714699871867,11283.858814963292389,11285.430457236925577,11273.774361066745769,11269.668354907711546,11280.885195795885011,11272.978478821842145,11287.896087012793942,11278.872152935437043,11270.773742226585455,11284.575773067295813,11279.730519426762839,11266.701308638830596,11282.951555946592634,11272.715168459633787,11303.429086154221295,11302.517426663054721,11270.670053248279146,11296.298422397141621,11270.339045708431513,11314.527857272214533,11272.790878818464989,11291.155359026608494,11261.641493780012752,11286.461830773310794,11292.444723764177979,11290.239498292312419,11298.238319639325709,11298.446763569223549,11279.346309367483627,11297.921207511573812,11281.085837425129284,11287.212562524788154,11274.450162536688367,11274.279934509884697,11272.6715817493332,11301.428847296854656,11280.323022801509069,11280.765116034526727,11287.631793548560381,11276.131094767177274,11290.121868039648689,11289.906125128201893,11286.059152005054784,11289.022088465273555,11261.784305160099393,11277.182555919942388,11317.493023639759485,11287.103677207505825,11285.823424048730885,11279.719690448264373,11286.607117042602113,11276.088347564003925,11283.93655975440015,11279.09770456160004,11284.321094644155892,11289.590138684035992,11278.071715953718012,11283.810587398311327,11270.244801185934193,11279.487801990104344,11284.858284209487465,11286.80431510292874,11282.384446875377762,11273.642682840143607,11288.417257004939529,11278.558799430804356,11287.762982841395569,11286.484926688046471,11286.693060917639741,11288.536694087237265,11270.235648520774703,11280.839118818346833,11280.223435786718255,11295.056410217201119,11275.706992703033393,11296.281181977918095,11290.820517119005672,11276.889720564189702,11271.779540214962253,11268.993834309447266,11278.635779940026623,11286.054680327821188,11274.988541171514953,11268.955252858000676,11294.856277353939731,11280.914624220293263,11271.833744974937872,11266.600478998992912,11278.541936431187423,11289.930003715568091,11295.528741192030793,11283.682323706827447,11294.811827242881918,11296.251127098463257,11286.40832852915446,11292.050753883309881,11291.988219212069453,11309.116930586602393,11302.383483729785439,11284.795499974354243,11288.033945830822631,11297.605844497797079,11288.125504942345287,11278.366456901281708,11276.605350579991864,11295.551403898680292,11287.427864130460875,11290.182606047195804,11296.101575667378711,11278.91213059472102,11284.530221993816667,11288.647054773369746,11302.104471510807343,11289.835426774017833,11284.956325510698662,11285.101469209792413,11286.495742847104339,11266.301197819444496,11288.549436570887337,11261.867773774936722,11281.884259997163099,11274.776530251931035,11297.928874011495282,11289.094507272011469,11299.094438929221724,11286.351312998873254,11286.414882103765194,11301.6789460992768,11288.372054270039371,11265.936193083556645,11292.640021894556412,11286.330186036182567,11293.202189441140945,11302.973158334509208,11270.784460254995793,11288.834142408850312,11286.707244070377783,11285.471897681751216,11302.362400471483852,11293.453767217486529
11239.584653462077767,11270.528539219538288,11240.674865651824803,11258.28991704458349,11262.442168859166486,11262.434373570422395,11242.706920042473939,11269.749255509554132,11247.610933188279887,11268.058664431951911,11277.243415274733707,11253.300316641756581,11271.839345238979149,11268.789256175090486,11267.921361262535356,11271.379797109628271,11289.214942043872725,11260.40845787964281,11270.141854144289027,11271.426255833546747,11261.096438164064239,11266.546711152477656,11249.350279730811963,11296.783745188526154,11267.815972200687611,11254.937776510440017,11274.32054359596259,11270.503994728867838,11263.00538370146387,11252.231319211121445,11258.334069013260887,11253.625592506563407,11283.032396224216427,11245.940391092335631,11247.321145954103486,11260.310158169995702,11250.730734483571723,11274.840826410856607,11249.936070204124917,11277.911018271954163,11259.108490599006473,11265.997149598910255,11278.018343983409068,11274.838069318611815,11256.589318115706192,11261.104502706632047,11254.74669689147413,11241.467642486160912,11258.193914762088752,11272.567986833815667,11260.682657221612317,11267.835659184187534,11264.909055836937114,11267.811306980596783,11253.363544548563368,11259.933017605757414,11263.684204723169387,11263.879968363880835,11269.571703260962749,11259.708776624056554,11260.88025003299299,11262.277409182503106,11251.213090087172532,11246.73053282852743,11258.236303388355736,11249.919607982621528,11264.746645865354367,11256.310116256894617,11247.989882944593774,11261.985942357770909,11256.486181733733247,11243.394439724297627,11260.081958411234154,11249.764185823485604,11280.270872080638583,11279.79849970926989,11247.921557620902604,11273.17669808451501,11247.295306140771572,11291.489703044313501,11249.890319512160204,11268.098308506079775,11239.057324520992552,11263.429352479864974,11269.449454129357036,11267.249893862213867,11275.111369769214434,11275.292987399358026,11256.585524732536214,11274.717446234426461,11258.542118272254811,11264.334317874745466,11252.07731155482179,11251.387527374658021,11249.618390240113513,11278.365405755781467,11257.534982243463674,11257.758786757145572,11265.147544943711182,11253.019526489888449,11267.152299227500407,11266.804956772200967,11263.536710718215545,11265.742841088518617,11239.041669780928714,11254.255756038321124,11294.437872985428839,11264.263942033177955,11262.894199888627554,11256.763488735166902,11263.462908980596694,11253.36409372019989,11261.30374464860688,11256.30137176655262,11261.502969611976368,11266.542816003326152,11255.305567398527273,11261.037694846880186,11247.56894044253022,11256.5664101399434,11262.069184800329822,11264.186391372863,11259.767312658077572,11250.4200251008333,11265.529118434144038,11255.634923894232998,11265.042408743807755,11263.821536867208124,11263.707984415586907,11266.351452750037424,11247.758861937843903,11258.295079684368829,11257.248766448501556,11271.866768692305413,11253.222746829735115,11273.109799677416959,11267.44264976440536,11253.376718421906844,11248.914994924471102,11246.164579477441293,11255.626446517211662,11262.968713401092828,11251.626199203172291,11245.986528487899704,11271.972230990506432,11258.134630429642129,11248.710165483045785,11243.678682493204178,11255.804361370883271,11266.931295058275282,11272.23759611643618,11260.635524272545808,11271.461422409041916,11272.949817898468609,11263.280783745782173,11269.541247951467085,11268.99612314240585,11285.971990590784117,11279.702028214709571,11262.01153635904484,11264.969920417712274,11274.48379892408775,11264.959585450738814,11255.247467132681777,11253.886458272878372,11272.490270285685256,11264.434006573850638,11266.998451832025239,11273.063307118753073,11255.525836929436991,11261.056529046345531,11265.489368633330741,11278.656402974283992,11266.979528764053612,11261.819095218061193,11261.760877810676902,11263.581308534387063,11243.262640411468965,11265.180469282298873,11238.571213776538571,11258.842827115564432,11251.690874723024535,11274.376641004208068,11265.943105842063233,11275.829690437261888,11263.728810078579045,11263.539286528090088,11278.563864909145195,11265.529631687089932,11242.863401875891213,11269.63825487788381,11263.41189971939275,11270.458612770906257,11279.847502348529815,11247.536996376631578,11265.964879992734495,11263.989491844538861,11262.703286633352036,11279.207648516025074,11270.747675044403877
